,index,co-bps,64shot_id0 co-bps,64shot_id1 co-bps,64shot_id2 co-bps,64shot_id3 co-bps,64shot_id4 co-bps,64shot_id5 co-bps,64shot_id6 co-bps,64shot_id7 co-bps,64shot_id8 co-bps,64shot_id9 co-bps,64shot_id10 co-bps,64shot_id11 co-bps,64shot_id12 co-bps,64shot_id13 co-bps,64shot_id14 co-bps,64shot_id15 co-bps,64shot_id16 co-bps,64shot_id17 co-bps,64shot_id18 co-bps,64shot_id19 co-bps,64shot_id20 co-bps,64shot_id21 co-bps,64shot_id22 co-bps,64shot_id23 co-bps,64shot_id24 co-bps,64shot_id25 co-bps,128shot_id0 co-bps,128shot_id1 co-bps,128shot_id2 co-bps,128shot_id3 co-bps,128shot_id4 co-bps,128shot_id5 co-bps,128shot_id6 co-bps,128shot_id7 co-bps,128shot_id8 co-bps,128shot_id9 co-bps,128shot_id10 co-bps,128shot_id11 co-bps,128shot_id12 co-bps,256shot_id0 co-bps,256shot_id1 co-bps,256shot_id2 co-bps,256shot_id3 co-bps,256shot_id4 co-bps,256shot_id5 co-bps,512shot_id0 co-bps,512shot_id1 co-bps,512shot_id2 co-bps,1024shot_id0 co-bps,vel R2,psth R2,fp-bps,dataset,fewshot_learner,path
253,0,0.3100300531297817,0.09431003878091827,0.08522265662649565,0.08172881728316828,0.07003206695567694,0.05920918583300443,0.1073174830949577,0.10566051684447647,0.08910609555831907,0.07092651275921093,0.10351427210123396,0.060986691051863405,0.08866323401598873,0.10458966316783878,0.06973237519909643,0.09300727347801556,0.09746949450393962,0.10873418636053961,0.09781115674969504,0.06858036977907556,0.08960894966934706,0.06329434933989156,0.06387583030310029,0.08633978475008607,0.09861095213848883,0.07648269308669375,0.08156432876365143,0.22372976366769512,0.22063683042119173,0.22386464687914184,0.23286552821978462,0.23291742917506986,0.2293125236800188,0.22824848034141307,0.23127923950354495,0.23308749594370454,0.23017464614450328,0.21985435835372275,0.23282713066297697,0.23451839767946292,0.2867076915549765,0.2888664461664459,0.2918914396085143,0.28994473472012566,0.29184214627375565,0.2878817752455888,0.3175483167277561,0.3191701260202569,0.3189967872566465,0.3323631692980876,0.8744152712692078,0.5951932151548294,0.21085954125315948,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_b72698d2_113_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h_2024-05-07_01-19-33/ckpts/mc_maze_20_lite.contrast.lfve.pth"
254,0,0.0848881670931301,0.04819728270216029,0.01690729802936234,0.0336994782486054,0.03900036296168771,0.03383339056734705,0.03838424360529462,0.050139408855113025,0.03735122655886949,0.01747935720200521,0.03846603701908194,0.02430041367417952,0.04232660202693571,0.03476366773948078,0.023951723046175707,0.031660189077714625,0.03167568353045558,0.050906559798965426,0.04062374204130901,0.027599663499351085,0.0359294986194929,0.025156741197737635,0.029116358276117967,0.03191848361664121,0.04172427274283089,0.020660629624294928,0.031958967017075984,0.09240060508715608,0.09959393532760384,0.10069229241245804,0.10431835313542828,0.09768084575243245,0.10162190337694206,0.09472382369079796,0.09580803918771824,0.10839615432311647,0.09572133218328141,0.0980362487687091,0.10539002137317864,0.09371461427621555,0.12710881434823657,0.13159058135014082,0.1311113193386989,0.128273222200914,0.13179834046752942,0.1342440591530059,0.14567913339671873,0.1460655061042966,0.1484103008193079,0.15344226074002953,0.3473051818087733,0.1306045239576809,0.03775693390713908,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_b72698d2_113_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h_2024-05-07_01-19-33/ckpts/mc_maze_20_lite.contrast.pth"
255,0,0.3100300531297817,0.09431003878091827,0.08522265662649565,0.08172881728316828,0.07003206695567694,0.05920918583300443,0.1073174830949577,0.10566051684447647,0.08910609555831907,0.07092651275921093,0.10351427210123396,0.060986691051863405,0.08866323401598873,0.10458966316783878,0.06973237519909643,0.09300727347801556,0.09746949450393962,0.10873418636053961,0.09781115674969504,0.06858036977907556,0.08960894966934706,0.06329434933989156,0.06387583030310029,0.08633978475008607,0.09861095213848883,0.07648269308669375,0.08156432876365143,0.22372976366769512,0.22063683042119173,0.22386464687914184,0.23286552821978462,0.23291742917506986,0.2293125236800188,0.22824848034141307,0.23127923950354495,0.23308749594370454,0.23017464614450328,0.21985435835372275,0.23282713066297697,0.23451839767946292,0.2867076915549765,0.2888664461664459,0.2918914396085143,0.28994473472012566,0.29184214627375565,0.2878817752455888,0.3175483167277561,0.3191701260202569,0.3189967872566465,0.3323631692980876,0.8744152712692078,0.5951932151548294,0.21085954125315948,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_b72698d2_113_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h_2024-05-07_01-19-33/ckpts/mc_maze_20_lite.contrast.cobps.pth"
256,0,0.34657888461880887,0.09425771745887376,0.08649584943144761,0.05650574450527715,0.054545960054686524,0.04099533958654173,0.10260541193227726,0.09080757469754837,0.08341453182451138,0.06648872318999802,0.11647717576324254,0.038051935454183,0.09220596922650658,0.10589677874991944,0.0684535062159291,0.09516352203031252,0.09337662734778654,0.10140315601191938,0.0896752947338278,0.08088063549635487,0.09426134590420282,0.05149980998916946,0.056463758994370755,0.08283774037482747,0.09054748498403896,0.07101118996985757,0.07135614646766979,0.23393605376300317,0.22087260437766498,0.23387428009925423,0.2427729459795452,0.24368291463283565,0.232283828049214,0.23479363458996175,0.2396200256025749,0.24498335856637488,0.24152032829421072,0.22688808446850736,0.2355158989992157,0.23686326226813242,0.29798736658573083,0.3033382166605839,0.3044449381003446,0.30278567204607093,0.30719513458932435,0.29752612863954936,0.332211224960956,0.33493629549167997,0.3328559553739291,0.3482677221369545,0.8801875173679662,0.641390386446876,0.23804008985121655,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_4c642a20_49_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_20-15-55/ckpts/mc_maze_20_lite.contrast.lve.pth"
257,0,0.3409302404114153,0.11270245019832789,0.10514765737564381,0.0672091238834009,0.07630382787826073,0.05327140256090314,0.12044588409559905,0.10881049790630894,0.0998313715221256,0.08703921217411506,0.1101829868431586,0.05520184179207108,0.10408634334430841,0.11606551789666504,0.08632437797973139,0.1065882915916674,0.10189139772335028,0.11541957872330587,0.10534434401047924,0.09392039837456391,0.10464196751603268,0.0665206965588337,0.0833741298316057,0.09697873516225944,0.10800417218406512,0.0906320704105899,0.082266063592657,0.24421447037662217,0.2280772799216502,0.2413090852366567,0.24874651455028934,0.24624242355176915,0.2374848255544456,0.2396400695529291,0.24659409857261932,0.25133731526545483,0.24511434105683344,0.23410591047479515,0.24383813347564692,0.24534485209252052,0.3023680930762855,0.3070316394053081,0.30649558923847464,0.30601611046138005,0.3099952489722351,0.302442152031843,0.33459357790152233,0.33631879030334033,0.33541685044678954,0.3496300187701973,0.8791414465555956,0.6267487809260798,0.22963360030967891,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_4c642a20_49_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_20-15-55/ckpts/mc_maze_20_lite.contrast.lfve.pth"
258,0,0.34657888461880887,0.09425771745887376,0.08649584943144761,0.05650574450527715,0.054545960054686524,0.04099533958654173,0.10260541193227726,0.09080757469754837,0.08341453182451138,0.06648872318999802,0.11647717576324254,0.038051935454183,0.09220596922650658,0.10589677874991944,0.0684535062159291,0.09516352203031252,0.09337662734778654,0.10140315601191938,0.0896752947338278,0.08088063549635487,0.09426134590420282,0.05149980998916946,0.056463758994370755,0.08283774037482747,0.09054748498403896,0.07101118996985757,0.07135614646766979,0.23393605376300317,0.22087260437766498,0.23387428009925423,0.2427729459795452,0.24368291463283565,0.232283828049214,0.23479363458996175,0.2396200256025749,0.24498335856637488,0.24152032829421072,0.22688808446850736,0.2355158989992157,0.23686326226813242,0.29798736658573083,0.3033382166605839,0.3044449381003446,0.30278567204607093,0.30719513458932435,0.29752612863954936,0.332211224960956,0.33493629549167997,0.3328559553739291,0.3482677221369545,0.8801875173679662,0.641390386446876,0.23804008985121655,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_4c642a20_49_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_20-15-55/ckpts/mc_maze_20_lite.contrast.pth"
259,0,0.34657888461880887,0.09425771745887376,0.08649584943144761,0.05650574450527715,0.054545960054686524,0.04099533958654173,0.10260541193227726,0.09080757469754837,0.08341453182451138,0.06648872318999802,0.11647717576324254,0.038051935454183,0.09220596922650658,0.10589677874991944,0.0684535062159291,0.09516352203031252,0.09337662734778654,0.10140315601191938,0.0896752947338278,0.08088063549635487,0.09426134590420282,0.05149980998916946,0.056463758994370755,0.08283774037482747,0.09054748498403896,0.07101118996985757,0.07135614646766979,0.23393605376300317,0.22087260437766498,0.23387428009925423,0.2427729459795452,0.24368291463283565,0.232283828049214,0.23479363458996175,0.2396200256025749,0.24498335856637488,0.24152032829421072,0.22688808446850736,0.2355158989992157,0.23686326226813242,0.29798736658573083,0.3033382166605839,0.3044449381003446,0.30278567204607093,0.30719513458932435,0.29752612863954936,0.332211224960956,0.33493629549167997,0.3328559553739291,0.3482677221369545,0.8801875173679662,0.641390386446876,0.23804008985121655,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_4c642a20_49_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_20-15-55/ckpts/mc_maze_20_lite.contrast.cobps.pth"
260,0,0.33347637616778025,-0.18693507456110173,-0.19911288539285837,-0.18496525249915713,-0.21143146199282395,-0.2311120458226672,-0.1832927630165343,-0.17482681986752027,-0.1694877249014935,-0.2030788011792482,-0.16747010639619234,-0.24337170089104976,-0.1655756264242007,-0.198945290278539,-0.19528253700707787,-0.1614278283908911,-0.1973070982295796,-0.15544284107162434,-0.1372802519249234,-0.18972672933192705,-0.21112794684973749,-0.2141772151387693,-0.22107355574034057,-0.20465006282198442,-0.17344081339937534,-0.17300669700720078,-0.21007147232420015,0.11661619808431396,0.11500957660574272,0.11656362683753642,0.12697489582706384,0.13090961524795294,0.1111690281016723,0.11359707253147633,0.1252905110419795,0.13363786869844538,0.11342664458894168,0.10897951764329432,0.1194174801311982,0.12269066243184447,0.24311027252688816,0.24476916780869382,0.24505798389474664,0.24591711780669495,0.24857529038632642,0.24129913005307635,0.30030600430350923,0.30263664691412,0.3021763582722771,0.3283066185621738,0.8442475695385818,0.57778557281896,0.2292901210992348,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_36391182_112_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h_2024-05-07_01-15-57/ckpts/mc_maze_20_lite.contrast.lve.pth"
261,0,0.341936777286929,-0.20963148894573885,-0.20543977901356578,-0.20295298437637846,-0.2264453196297359,-0.2678253313692398,-0.2140780935526408,-0.18926711387001596,-0.19627760362918406,-0.20673501057957847,-0.17625751114906338,-0.2649582478729997,-0.19052458549365636,-0.20227988389114518,-0.22876365301267426,-0.17341030155917445,-0.20233556543745493,-0.1775941007606873,-0.15110469105642346,-0.2016667195801908,-0.2248987771652699,-0.2292182970038154,-0.23984244882776012,-0.21342091404256563,-0.190062926148955,-0.19593120023570057,-0.2316905540812932,0.11440594355047688,0.10838005632070119,0.10993129666062558,0.11617591691206522,0.12422884843241475,0.10407505580586586,0.10829954550037185,0.11719592621211594,0.12998267809781502,0.11261777709474657,0.1099082884812162,0.11440443472749191,0.11675940723930486,0.24502223544135707,0.24162232486905286,0.24522388005170306,0.24388174522896175,0.24645698348618564,0.24351517215554097,0.30067614476664695,0.30379706194232525,0.30312353651599316,0.3298727015473197,0.8443042874097562,0.5893961558871659,0.23354829276461844,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_36391182_112_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h_2024-05-07_01-15-57/ckpts/mc_maze_20_lite.contrast.lfve.pth"
262,0,0.33347637616778025,-0.18693507456110173,-0.19911288539285837,-0.18496525249915713,-0.21143146199282395,-0.2311120458226672,-0.1832927630165343,-0.17482681986752027,-0.1694877249014935,-0.2030788011792482,-0.16747010639619234,-0.24337170089104976,-0.1655756264242007,-0.198945290278539,-0.19528253700707787,-0.1614278283908911,-0.1973070982295796,-0.15544284107162434,-0.1372802519249234,-0.18972672933192705,-0.21112794684973749,-0.2141772151387693,-0.22107355574034057,-0.20465006282198442,-0.17344081339937534,-0.17300669700720078,-0.21007147232420015,0.11661619808431396,0.11500957660574272,0.11656362683753642,0.12697489582706384,0.13090961524795294,0.1111690281016723,0.11359707253147633,0.1252905110419795,0.13363786869844538,0.11342664458894168,0.10897951764329432,0.1194174801311982,0.12269066243184447,0.24311027252688816,0.24476916780869382,0.24505798389474664,0.24591711780669495,0.24857529038632642,0.24129913005307635,0.30030600430350923,0.30263664691412,0.3021763582722771,0.3283066185621738,0.8442475695385818,0.57778557281896,0.2292901210992348,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_36391182_112_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h_2024-05-07_01-15-57/ckpts/mc_maze_20_lite.contrast.pth"
263,0,0.341936777286929,-0.20963148894573885,-0.20543977901356578,-0.20295298437637846,-0.2264453196297359,-0.2678253313692398,-0.2140780935526408,-0.18926711387001596,-0.19627760362918406,-0.20673501057957847,-0.17625751114906338,-0.2649582478729997,-0.19052458549365636,-0.20227988389114518,-0.22876365301267426,-0.17341030155917445,-0.20233556543745493,-0.1775941007606873,-0.15110469105642346,-0.2016667195801908,-0.2248987771652699,-0.2292182970038154,-0.23984244882776012,-0.21342091404256563,-0.190062926148955,-0.19593120023570057,-0.2316905540812932,0.11440594355047688,0.10838005632070119,0.10993129666062558,0.11617591691206522,0.12422884843241475,0.10407505580586586,0.10829954550037185,0.11719592621211594,0.12998267809781502,0.11261777709474657,0.1099082884812162,0.11440443472749191,0.11675940723930486,0.24502223544135707,0.24162232486905286,0.24522388005170306,0.24388174522896175,0.24645698348618564,0.24351517215554097,0.30067614476664695,0.30379706194232525,0.30312353651599316,0.3298727015473197,0.8443042874097562,0.5893961558871659,0.23354829276461844,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_36391182_112_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h_2024-05-07_01-15-57/ckpts/mc_maze_20_lite.contrast.cobps.pth"
264,0,0.34358619119943734,0.20964280865835966,0.20448075929845974,0.18451105640933027,0.19331630798019359,0.18683599234823667,0.2020695343093355,0.21474398680032708,0.2018179216371135,0.1892607572103631,0.2104424294206837,0.19245190458100592,0.20394490016174785,0.20898386699911436,0.19583884463819357,0.20026859783483306,0.21576774141399374,0.20725105878406128,0.2059785831055977,0.1993520023696059,0.2148558477892948,0.18939132334787304,0.191944524715762,0.20140417720721146,0.2099294916673201,0.1917019390118147,0.1942445307899793,0.28066685824928495,0.2695685329430713,0.27994962792979866,0.2846626042789023,0.2827976966585856,0.27876702593532965,0.27873258436022125,0.28363405143917825,0.28301554159998293,0.28037634667447137,0.27793420994884627,0.2856126119230982,0.28210795591288856,0.3141653985511305,0.31857127322014933,0.3181903070584982,0.3179191281204446,0.3207952861981695,0.3181468544061988,0.3347786248883329,0.33617273318083174,0.3365970759834043,0.34440753276507263,0.8730078262433143,0.6594222004746552,0.23276077450430555,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_0014e5e8_1_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5,_2024-05-06_16-31-53/ckpts/mc_maze_20_lite.contrast.lve.pth"
265,0,0.3502736672727495,0.23113294092844658,0.2232076995875879,0.20961601291145826,0.219731271821006,0.21101344695426139,0.21912000682033833,0.2371722569822043,0.2260720468798398,0.20977594504435326,0.23013675532764646,0.2179486199449577,0.22136304529869494,0.2294638840859327,0.21697530784402458,0.22004296147358057,0.2367604157198988,0.23194639756828397,0.22736592446054416,0.22179676248708924,0.234653336477446,0.21122023932118417,0.21660097249685162,0.22318491386382824,0.2354417636785662,0.21535408356807278,0.2209437390218349,0.2889658830326623,0.2807038733771367,0.28743487532678874,0.2937734747705369,0.2901128178782114,0.2871081758450136,0.28698280867736303,0.2927957820174288,0.293825238105745,0.2911140486349697,0.2877294789340947,0.2958230130227784,0.29081436763949126,0.31781706825664124,0.32156078041754105,0.32127093116732186,0.32047509109219874,0.325036286507979,0.3227076719976917,0.33562324711094094,0.3365268041099484,0.3387133158328268,0.3437640249251444,0.8746994566764936,0.6519480415079976,0.23611279776998081,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_0014e5e8_1_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5,_2024-05-06_16-31-53/ckpts/mc_maze_20_lite.contrast.lfve.pth"
266,0,0.29022522303933185,0.07680335657980414,0.07081382484723235,0.059660195930813155,0.036364499210223965,0.04527367984858583,0.08230451187456761,0.09647723934421674,0.07474604137352583,0.06965005048541048,0.08115056863090446,0.05913595964698532,0.07628027078455851,0.0918085843122104,0.07355591271465241,0.07912647014125238,0.09889281764926698,0.09206236678433251,0.08334044598928855,0.0694024286607713,0.08614104464930776,0.029920599108000726,0.06112944572111967,0.07514802969145327,0.08164145034177536,0.07642587177173826,0.07656131413627518,0.20075533435695206,0.19528244593821512,0.20264388102076708,0.2128475973048291,0.21557483971243008,0.20837425572304757,0.20941334029234598,0.21280210701728322,0.2125432139250965,0.21220200763787522,0.1977788517079656,0.2140450385533763,0.2142805397453319,0.2621771643716964,0.26894068970004587,0.27130782886139504,0.26872337762383935,0.27258727238603775,0.26568700671636153,0.2946971829363139,0.2988428046877267,0.29772280114423166,0.31078315038315873,0.8480211338450058,0.5885546644295268,0.19810950362461663,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_0014e5e8_1_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5,_2024-05-06_16-31-53/ckpts/mc_maze_20_lite.contrast.pth"
267,0,0.3502736672727495,0.23113294092844658,0.2232076995875879,0.20961601291145826,0.219731271821006,0.21101344695426139,0.21912000682033833,0.2371722569822043,0.2260720468798398,0.20977594504435326,0.23013675532764646,0.2179486199449577,0.22136304529869494,0.2294638840859327,0.21697530784402458,0.22004296147358057,0.2367604157198988,0.23194639756828397,0.22736592446054416,0.22179676248708924,0.234653336477446,0.21122023932118417,0.21660097249685162,0.22318491386382824,0.2354417636785662,0.21535408356807278,0.2209437390218349,0.2889658830326623,0.2807038733771367,0.28743487532678874,0.2937734747705369,0.2901128178782114,0.2871081758450136,0.28698280867736303,0.2927957820174288,0.293825238105745,0.2911140486349697,0.2877294789340947,0.2958230130227784,0.29081436763949126,0.31781706825664124,0.32156078041754105,0.32127093116732186,0.32047509109219874,0.325036286507979,0.3227076719976917,0.33562324711094094,0.3365268041099484,0.3387133158328268,0.3437640249251444,0.8746994566764936,0.6519480415079976,0.23611279776998081,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_0014e5e8_1_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5,_2024-05-06_16-31-53/ckpts/mc_maze_20_lite.contrast.cobps.pth"
